Feature_1,Feature_2,Label
-0.04267416976403102,0.4363567113443851,2.0
-0.08882629622826087,0.4303683422757975,2.0
-0.2880046377198149,0.3332283154644085,2.0
-0.330554248128604,0.2925823563819781,2.0
-0.4379382265949244,0.06297161710903335,2.0
-0.15612400731162793,0.41505105935768577,2.0
0.006569508343998637,0.4443958885471928,2.0
-0.4454374445082698,0.002669812359217071,2.0
-0.4220042424598497,0.14569436808109013,2.0
-0.340981988434288,0.2897248725785126,2.0
-0.4001168850071061,0.20251540496473575,2.0
-0.18382893314844861,0.4101362346195669,2.0
-0.1815864062965097,0.41222807444342335,2.0
-0.31240268370737273,0.32590332344125217,2.0
-0.10423756682875206,0.44028144565931937,2.0
-0.3005521021873357,0.339541556101218,2.0
-0.2889638377580369,0.35075454614536744,2.0
-0.06501580809432587,0.45079110084603286,2.0
-0.29423672124428896,0.34896597042146604,2.0
0.0733469483512749,0.45153909083378035,2.0
-0.43063410934669044,0.15728452561930162,2.0
-0.4429003179089159,0.12223871433780671,2.0
-0.20234222332496693,0.4136199466991026,2.0
-0.07437980430878892,0.45542762885570975,2.0
0.03603071808715439,0.46105673896058447,2.0
-0.33689894406271426,0.3182726558392619,2.0
-0.37497242127157987,0.274085610778805,2.0
0.10360112340724431,0.4537894960989504,2.0
-0.27567204634312364,0.3762922895871051,2.0
-0.2324137945905306,0.4055979058433098,2.0
-0.28635974705206224,0.37075706495961924,2.0
-0.049431197926314924,0.4668598713056356,2.0
0.00043840983728135293,0.47047026620342375,2.0
-0.2425029337550599,0.4043237261547528,2.0
-0.10825264538662821,0.4599039051922132,2.0
0.051490437409639364,0.47066534282693895,2.0
-0.1640851465929455,0.4451989348542967,2.0
-0.22344721423078145,0.41970021471418467,2.0
-0.07514337984992954,0.4705138734406961,2.0
-0.013272108721320442,0.47729298405522835,2.0
-0.47446047312812845,0.06187821754149269,2.0
-0.12250025700294312,0.46356688651814365,2.0
0.42329191121210663,0.22734434240850462,2.0
-0.32590306264021324,0.35441728339815964,2.0
-0.3463775332248775,0.335874902872346,2.0
-0.07531466566132615,0.4775813856691302,2.0
-0.2388163308371845,0.4215352604844121,2.0
0.021606357265383555,0.48500445559066585,2.0
-0.2867211242952565,0.39301411986954166,2.0
-0.2201615812827929,0.43494014367947625,2.0
-0.39986215859780844,0.2805909077416252,2.0
-0.48300365477004925,-0.07941932887815267,2.0
-0.23381647891847251,0.4311737184103055,2.0
0.10999285171599588,0.4790255304051275,2.0
0.2687794053496816,0.4126820645743395,2.0
-0.07600711721989446,0.4876051130293179,2.0
-0.3016408210826368,0.39183876804364115,2.0
-0.31518652205952097,0.38232609428124276,2.0
0.28547785543810245,0.40621566327230346,2.0
0.1490132827446293,0.474656509048324,2.0
-0.3656716841689767,0.3387993099200198,2.0
-0.19204137253146553,0.4611072123015226,2.0
-0.3383342536813477,0.36882337749543076,2.0
-0.4543635665720282,0.21226753256258155,2.0
-0.13926737876047596,0.4828181461321267,2.0
0.26874696598099634,0.4257826280114206,2.0
-0.38303522027485254,0.3283425270876905,2.0
-0.2576744521122072,0.4349019347221285,2.0
-0.0907635290985919,0.4983079599193603,2.0
-0.17623082915266294,0.4759270585212063,2.0
0.1492811694287364,0.4861029064709825,2.0
0.11147994444872543,0.49716412005124627,2.0
0.4722053968189984,0.19401815522449017,2.0
-0.01118683455608465,0.5113891679938146,2.0
0.03872823226951691,0.511047159768222,2.0
0.3543478736048555,0.3716634405382251,2.0
0.46277966152096,0.22485588835663656,2.0
-0.24380858371290728,0.45421759239942927,2.0
-0.3484619884204792,0.3812657268368122,2.0
-0.0021822218245569074,0.5175129165976463,2.0
-0.2615266207943322,0.4477334928978809,2.0
0.08332166815357982,0.5127943357505981,2.0
-0.4625205574507213,0.23878095865966306,2.0
-0.047104753378695303,0.5193898724650444,2.0
0.35664416883703237,0.3818831279041303,2.0
-0.04659936496231293,0.5214454706559397,2.0
0.015041209353393125,0.5243088201135528,2.0
0.044408291594636794,0.5236458551507168,2.0
-0.25076679237248656,0.4629753762127132,2.0
0.15979219398844718,0.5027442163164731,2.0
-0.07636290487994427,0.5229828985988243,2.0
0.37326271418735696,0.3756014760903534,2.0
0.13367347751615039,0.5134141069679966,2.0
-0.07968153277610253,0.5255250920238789,2.0
0.4408310778023632,0.29876221154811333,2.0
0.5077964120109136,0.16370960678475932,2.0
0.14549648465909143,0.5143519627277592,2.0
0.25180079662154264,0.47264645205702055,2.0
0.13046050560537692,0.5204339646062809,2.0
-0.5105343952892252,0.1682297104811892,2.0
0.0915277396176283,0.530703712415612,2.0
-0.10585232188630857,0.5290540621503776,2.0
0.03719682905583089,0.5392591880311832,2.0
0.21047643605992739,0.498965841595094,2.0
0.3086236562691866,0.44621054364455076,2.0
-0.2747636168199625,0.468982450204573,2.0
-0.36263916484355757,0.40622850357254897,2.0
-0.0018164291900146584,0.5455425215779102,2.0
0.08314630166810066,0.5401849868895595,2.0
0.46522901191217253,0.2887391267226481,2.0
0.12800959902736994,0.5334032739603041,2.0
0.16603269844287685,0.5238681613324956,2.0
0.26843747012864155,0.4806737285752666,2.0
0.3375625666264227,0.4361887522982519,2.0
0.28397526703818454,0.4739961719707588,2.0
0.01373240219491863,0.5533831925363507,2.0
0.07237301197899429,0.5498116960508287,2.0
0.3027566878000274,0.4658115104857315,2.0
-0.32620635541907933,0.4509374838381623,2.0
0.06195373795318204,0.5541048315465021,2.0
-0.11808365321515996,0.5459339833554754,2.0
0.27717572401619817,0.4860869456286444,2.0
0.08250895661073143,0.5544550605188651,2.0
0.47346737070066797,0.3019603224022251,2.0
0.2991542906264728,0.47642769356611603,2.0
0.39569840451658994,0.40128127646264267,2.0
0.4520386342153381,0.33822214702575026,2.0
0.3916914651684748,0.4079732896497902,2.0
0.39926998446281625,0.4019715833962522,2.0
-0.11071566078400982,0.5566641592663618,2.0
0.44579541609851614,0.352897526414768,2.0
0.41624485323970745,0.3887797792209867,2.0
0.12481230792251029,0.5567518871025791,2.0
0.31101421235173843,0.4795458488445332,2.0
0.2180184729624313,0.5294405503071176,2.0
0.000880376101627216,0.5735728979300532,2.0
0.2970758039389177,0.4918149128092794,2.0
0.26310299034420814,0.5119219273200657,2.0
0.2541725071973631,0.5175295984209708,2.0
0.4105093724002225,0.4062978135456282,2.0
0.28228975218569763,0.5050402631483413,2.0
0.25482622095388185,0.5205536342971833,2.0
0.46975958452882893,0.3411740659701233,2.0
0.3827467437359994,0.43788362174717504,2.0
0.15746000454095807,0.5609000022272714,2.0
0.47843707739431474,0.33416726650383327,2.0
0.49758043400344953,0.3068433610669623,2.0
0.282048454237218,0.5131852954908287,2.0
0.5785549808512,-0.09673653754177132,2.0
0.5812893525135315,0.08580129218957132,2.0
0.5722584336977016,-0.1376837378870871,2.0
0.14564296372799138,0.5713177848351544,2.0
0.3778569173513136,0.45389579828844545,2.0
0.4538124696379768,0.3795192401485765,2.0
0.1789295865056053,0.5649337871543385,2.0
0.4766394129935302,0.35379121574247613,2.0
0.23582855096310218,0.5458274695100584,2.0
0.446533179288807,0.39413479075958563,2.0
0.523978858403176,0.28526067905890323,2.0
0.4869034029189907,0.3464793859385103,2.0
0.5971707755475364,0.04132005658466627,2.0
0.5819766443880083,0.14430130015656126,2.0
-0.04737891086347435,0.5987289205034221,2.0
0.5665241259630058,0.20242258211836048,2.0
0.5993496525810575,-0.06252911813224099,2.0
0.5033102060949891,0.33319085630292405,2.0
0.3685552156428832,0.4792846554309017,2.0
0.5847489720256663,-0.15756519049542295,2.0
0.4874544671839145,0.3610536215041035,2.0
0.49080018979275775,0.35819293477403114,2.0
0.5261174687362861,0.3059490930907129,2.0
0.5365864673223856,0.2893075166926417,2.0
0.5861935992003087,0.1709455528724006,2.0
0.6071746131684715,0.073537423002644,2.0
0.6109471507086056,-0.045141911491288204,2.0
0.21094665795621506,0.5762145210848654,2.0
0.5275913308619656,0.31527529572925816,2.0
-0.02622481934164034,0.6150567819643091,2.0
0.06831208139409173,0.6128209456467122,2.0
0.5503944147422553,0.28020976037995526,2.0
0.5978176278478406,0.15906941609243627,2.0
0.6083863876936777,-0.11744988840607834,2.0
0.20910990609527608,0.5843312433135414,2.0
0.6166655638792045,0.07833915236353615,2.0
0.419164371141072,0.4603913120024989,2.0
0.04240216807475357,0.6221804240604323,2.0
0.6132257338982101,0.11878603020749046,2.0
0.4370070875252535,0.44769658128262596,2.0
0.596659193983785,0.19146471067036264,2.0
0.6016852562773423,0.17858132976308846,2.0
0.4349034973219009,0.4539084717745304,2.0
0.6281415657424396,0.04326249986051481,2.0
0.07514832729694293,0.6261371424808293,2.0
0.5868368407943899,0.23362585551282003,2.0
0.6321153408825944,0.02557818782824534,2.0
0.6299760537356679,0.06798347881211152,2.0
0.6331679896324951,0.043120950622415055,2.0
0.47042227999641334,0.42747577682588594,2.0
0.5711217133708628,-0.28129378881222894,2.0
0.5810236283998172,0.2626657575193584,2.0
0.6218697786500412,0.1453866884001508,2.0
0.46938653299583344,0.43452865410750463,2.0
0.5598884503088636,0.3113604882627044,2.0
0.6224799633705431,0.15563640798601125,2.0
0.6056878350291348,0.2147831758784629,2.0
0.5788013210846719,0.281542484739878,2.0
0.5245070547954336,0.3747786911483099,2.0
0.36555934431613846,0.5321885620006668,2.0
0.5512539463579579,0.33803989741468504,2.0
0.6452779746658641,-0.05535170200320828,2.0
0.6297191777096706,0.15555972042394048,2.0
0.6262466729434325,-0.17279980300102762,2.0
0.530034086006248,0.3773726763606983,2.0
0.5892099250923283,-0.2783550597223236,2.0
0.555153322269828,0.3431621683509365,2.0
0.6089950968468483,-0.23746172523433876,2.0
0.5775629403132535,0.3082105884581422,2.0
0.5873612842299152,0.2913607052796111,2.0
0.5744849036604429,-0.31806455350722423,2.0
0.6454537819466544,-0.1261071371751711,2.0
0.6256463918735161,0.20590731157895806,2.0
0.6334106802498374,0.18423294148369995,2.0
0.2907233887152833,0.593255779405884,2.0
0.6130214286111919,0.24899976420945572,2.0
0.5705459420136678,0.3370447040659535,2.0
0.43781907391903935,-0.4987623852899808,2.0
0.6557770472183768,0.10833088569442184,2.0
0.6622931222185292,0.06692233340332746,2.0
0.6005817536127792,0.28938901442840465,2.0
0.4155620658272945,0.5225784954378953,2.0
0.6476120157914635,-0.16648262810770073,2.0
0.520789354383788,0.42099396056950955,2.0
0.6670559990699187,-0.06953734681938675,2.0
0.5473574151153712,-0.38928485026319365,2.0
0.6673199871255877,0.08469096376415847,2.0
0.6605966588559657,-0.13209191083983227,2.0
0.6665518075862743,-0.10437722189658281,2.0
0.49380802931536993,0.46118461475145894,2.0
0.669157653287654,0.10059502872782247,2.0
0.5156612000104055,-0.4397050848312299,2.0
0.5361569130888598,-0.4161015662552378,2.0
0.6778929781957596,-0.049250148043994725,2.0
0.6804629619275383,0.017214717445149286,2.0
0.6816769311154753,-0.0025449411295653227,2.0
0.6263083673090928,0.2716495431128921,2.0
0.6288309154800094,0.2683189502660306,2.0
0.439383930135073,0.5251046366019094,2.0
0.5582386349235127,0.39816389343206654,2.0
0.6831986824448655,-0.06912427922473857,2.0
0.6859612769859007,-0.048697867233701064,2.0
0.3484606993037524,-0.5940263049465785,2.0
0.45232988269983143,-0.520643395503119,2.0
0.6508883401300741,-0.23108007029923666,2.0
0.6169960248175376,-0.31265524418226354,2.0
0.6894227443787132,-0.06722682532424641,2.0
0.01147856199243249,-0.693598719206564,2.0
0.40939992349637766,-0.5612418564915799,2.0
0.07809650590303423,-0.6912983702969763,2.0
0.6146715011607616,0.3279713902901666,2.0
0.6944250252039339,-0.06749786473055133,2.0
0.6205856262628187,-0.321019239359949,2.0
0.5656468756961665,-0.4118534712431298,2.0
0.6410225193422954,-0.2829692592111545,2.0
0.42135977946965153,-0.5611071327441406,2.0
0.6970796599640869,-0.08871885960739094,2.0
0.5104769672290731,-0.4843678029503177,2.0
0.6731861734573122,0.2083964891711147,2.0
0.700398755210134,0.0863836024120489,2.0
0.6665364856670811,-0.23486907539907423,2.0
0.6622454550256615,-0.24956192988265039,2.0
0.6823691891689602,-0.19141662276944815,2.0
0.6774853454752395,0.21142724214853637,2.0
0.7098878393207774,0.03419020186254669,2.0
0.5395384759335916,0.4641463062169856,2.0
0.6743139722087922,-0.23078145017811566,2.0
0.30594068725875373,-0.6448159125073313,2.0
0.7010726731773769,0.13897564662077638,2.0
0.6056635505521052,-0.3813405948165979,2.0
0.6962673680017373,-0.16998412948603076,2.0
0.2894751174435517,-0.6567517633832219,2.0
0.5551316605032092,-0.456492536788529,2.0
0.6859432292283899,0.217895298777097,2.0
0.6362783458694099,-0.33850882389368026,2.0
0.6753009227638572,-0.25465841301486425,2.0
0.22552622608367517,-0.686633858244844,2.0
-0.531311826979109,-0.4914099823901161,2.0
0.42517408444283156,-0.5869011199048166,2.0
0.6661431586604691,-0.28797764001738774,2.0
0.3445997033245877,-0.639830274219303,2.0
0.44274286014413383,-0.5775520803314225,2.0
0.3789129797105874,-0.6224712956285077,2.0
0.13329705097540986,-0.7174520016368227,2.0
0.7190874621617682,-0.12992545014744133,2.0
0.5824826767627487,-0.44288289478644605,2.0
0.5587859552264023,-0.47397838965473477,2.0
0.5110384695762628,-0.5265024925221121,2.0
0.6331561242938384,-0.37275790091549565,2.0
0.30027406266450896,-0.6716714674076567,2.0
0.7365049402796722,-0.018479507599833574,2.0
0.506358275278792,-0.5365242461800606,2.0
0.7314247590513553,-0.10369544811595767,2.0
0.5788373195263831,-0.46061072509628975,2.0
0.7134141230971419,-0.19934175166953183,2.0
0.20310427725497057,-0.7133929239926682,2.0
0.5913180676534997,-0.44945491961212664,2.0
0.2617460125097598,-0.6961636167548547,2.0
0.7060925614020535,-0.23680800146448244,2.0
0.6604611139268772,-0.3463059836161466,2.0
0.48808141271099575,-0.5651612498596207,2.0
0.5305177761483764,-0.526951215438783,2.0
0.7126857369287789,-0.22957292769640814,2.0
0.5292067032408782,-0.5310978746848207,2.0
0.4165657672205576,-0.6245795796636039,2.0
0.7470552732943043,-0.08389943328175477,2.0
0.7454003711330189,-0.10495233914308225,2.0
0.702667026258861,-0.2727705473587712,2.0
0.25720933109638056,-0.7095760000323168,2.0
0.7517502433923455,-0.0777067173254839,2.0
0.38010406428703125,-0.6543712166725288,2.0
0.7363393557714943,0.17888871564211467,2.0
0.1867343799136671,-0.7354217329882158,2.0
0.45288063721583394,-0.6100278854160587,2.0
0.2037936848495707,-0.7329563896499744,2.0
0.7401111536619159,-0.18032321511001007,2.0
0.4056585235075404,-0.6459475168797888,2.0
0.7549007374928263,-0.11601708223954472,2.0
0.33223895692927014,-0.6888268439341316,2.0
0.5168284847141156,-0.5650535597684,2.0
-0.022127685313057987,-0.7664474151307756,2.0
0.2999358436927044,-0.7067572673071333,2.0
0.41923200717821313,-0.6443989012960647,2.0
0.2902066091727959,-0.7129695803074858,2.0
0.5749402314189315,-0.5133530085336148,2.0
0.3367494259012018,-0.694428896186608,2.0
0.053386801424618366,-0.7709264606773903,2.0
0.18403744684016163,-0.7515690727675414,2.0
0.18123635357809187,-0.7532790557084538,2.0
0.24874947361351063,-0.7348140946236048,2.0
0.14399393737476196,-0.7633137670309843,2.0
-0.21239048134548907,-0.7482169171027675,2.0
0.5049995777685574,-0.5928505821281993,2.0
0.3267862222090461,-0.7080023092672381,2.0
0.43196988935183056,-0.6504003707947996,2.0
0.5599314177564463,-0.5455818561271568,2.0
0.5262021942321904,-0.5795344129612887,2.0
0.5145612264229065,-0.5912222627612898,2.0
0.5664752717177027,-0.5431325114206069,2.0
0.5884090513112125,-0.5208013915861052,2.0
0.671927438597812,-0.4093250116003911,2.0
0.7789899762395172,0.11740619875429575,2.0
0.29261798543566975,-0.732504244300642,2.0
0.30856672358116616,-0.7270175301563123,2.0
-0.026150052957341147,-0.7903583045238738,2.0
0.35087622584582095,-0.7098028710036672,2.0
-0.4997131272237733,-0.6154731535854615,2.0
-0.05374444636071143,-0.7919722984744635,2.0
0.5207436209184721,-0.6004372132917966,2.0
0.17146785023238179,-0.777103419721564,2.0
0.5158154448195795,-0.6073051640412876,2.0
0.11647877381205006,-0.7892490237068761,2.0
0.23513067736388782,-0.7634088586889748,2.0
0.6051590266184192,-0.5229362028603939,2.0
0.21624132857203324,-0.771052274739272,2.0
0.13617953484745954,-0.7901526837651983,2.0
-0.42116655513829016,-0.6834552458069084,2.0
0.09201724209154526,-0.7985194939181697,2.0
-0.1270092342007459,-0.7947197167962048,2.0
-0.0707158685165472,-0.8026968684443054,2.0
0.18440512660272484,-0.7854501720621296,2.0
-0.11638110500569318,-0.7993803179669299,2.0
-0.19423830891975516,-0.7851389485656141,2.0
0.6498181919984319,-0.4832476025932145,2.0
0.27482188235163474,-0.7628152488698615,2.0
0.5897242936976723,-0.5579100960011014,2.0
-0.29006886437197693,-0.7592922511093,2.0
0.29881660371990826,-0.7569686657289614,2.0
-0.18781072873304902,-0.7928747143240614,2.0
0.03199213191491581,-0.8151882904156339,2.0
0.23197772959134483,-0.783183276895263,2.0
0.020186830621179028,-0.8175686362683987,2.0
0.4006110160059949,-0.7141253894845708,2.0
0.6406032933217852,-0.5115974565561137,2.0
-0.09899895721201651,-0.8148288325555861,2.0
0.003934438461407111,-0.821812403786005,2.0
-0.5796729934175989,-0.5839662819550447,2.0
-0.2514003378012837,-0.7845276049018971,2.0
0.7542519746439611,-0.33382622783865923,2.0
-0.058606262235114705,-0.8237436498254395,2.0
0.3793079223941349,-0.7346891189949423,2.0
-0.3075055517710211,-0.76859563370874,2.0
0.7974997654958839,-0.2257240605956267,2.0
-0.0863085048846796,-0.8253292606347938,2.0
0.44972238124405706,-0.6985911889418759,2.0
-0.1736830708016428,-0.8134976259127082,2.0
-0.4364385842288321,-0.7093179044974783,2.0
0.12398866820863406,-0.8245639287537861,2.0
0.0033248507956793205,-0.8348282139583523,2.0
-0.003719976499061841,-0.8358275577188377,2.0
0.12260105560932512,-0.827807267816949,2.0
-0.015313794540206737,-0.8376978752566843,2.0
0.26853978154610914,-0.7946930119685585,2.0
-0.8271445724404305,-0.14547444058852782,2.0
-0.442451021894025,-0.7150177710035361,2.0
0.5494704843465431,-0.6377929707261127,2.0
-0.6414378491184436,-0.5467554695197021,2.0
-0.12173773308290253,-0.8350163813584673,2.0
-0.4481891035948817,-0.7161629278870322,2.0
0.45469616692706755,-0.7132367003432358,2.0
-0.7052445013254995,-0.4688067569527923,2.0
-0.7516482290710478,-0.39226383064792636,2.0
-0.08162183341044951,-0.8449155250690643,2.0
-0.022275871965000926,-0.8495578572516478,2.0
-0.5421111207731631,-0.6557916613740081,2.0
0.15969410441734924,-0.836749287730662,2.0
-0.29859373421960295,-0.7988740642329322,2.0
0.16915946611913146,-0.8369297932104991,2.0
-0.023469799159996002,-0.8545326157592256,2.0
-0.3413165826797774,-0.7848517289211755,2.0
-0.5843826607367786,-0.626658263308492,2.0
-0.17416634745915066,-0.8399917783533426,2.0
-0.6840849918567967,-0.5192940047378051,2.0
-0.4835026714076752,-0.7110444046189095,2.0
-0.039667105236317585,-0.8599464765462287,2.0
0.11512859468288635,-0.8541377380834656,2.0
-0.047790474431228774,-0.8615383860638676,2.0
-0.3237577420834192,-0.8009005554566999,2.0
-0.3208701601785972,-0.803139822686363,2.0
-0.18752315440039335,-0.8453157778223307,2.0
-0.7253679177011596,-0.47465729620586483,2.0
-0.23069164422135457,-0.8366456844829637,2.0
-0.18322976327359328,-0.8493291265111368,2.0
-0.5419333493571694,-0.6804276856227593,2.0
-0.4879320521230767,-0.7213448455782797,2.0
-0.45876364463426667,-0.741415186871193,2.0
-0.5070799963498823,-0.7104765509847217,2.0
-0.734154958908075,-0.47399582672214924,2.0
-0.054297340070266785,-0.8731883219263883,2.0
-0.46982675231480464,-0.7392032012583928,2.0
0.1904585275316659,-0.8559431093780796,2.0
-0.034457448558026,-0.8772013752304754,2.0
-0.10786962332794167,-0.8722340443381483,2.0
-0.2562587204263216,-0.8417363430569552,2.0
-0.5172163266102394,-0.7130486643906478,2.0
-0.766645982047293,-0.43585501236336754,2.0
-0.7524762565012442,-0.4618026291495794,2.0
-0.6770270667250521,-0.5682297696454587,2.0
-0.32614172533378694,-0.822589104288427,2.0
0.38431125248602616,-0.7981846052289174,2.0
-0.805279475163114,-0.3716090916715215,2.0
-0.8813408541090464,-0.10762527740429308,2.0
-0.21460131605014923,-0.8625947669326932,2.0
-0.22755770697441932,-0.8603031478059259,2.0
-0.6557484567437679,-0.6030593179369108,2.0
-0.5327535381372148,-0.7152935162748069,2.0
-0.30300359202751603,-0.839908650626401,2.0
-0.14155118593368035,-0.882615179623349,2.0
-0.2716471060943527,-0.8526691753895578,2.0
-0.2629805092925123,-0.8564290443553165,2.0
-0.865059248577286,0.2368470817092414,2.0
-0.1398634495575669,-0.8869379068048235,2.0
-0.48071447005019263,-0.7595609447082012,2.0
-0.8797385215399582,-0.18942007168866334,2.0
-0.7052682127556382,-0.560552567847586,2.0
-0.6067822755234674,-0.6672647980860603,2.0
-0.8481857935183713,-0.30953919258164975,2.0
0.013105989785802782,-0.9038088849554713,2.0
-0.39915834388882465,-0.8121117555022128,2.0
-0.33405242162702575,-0.8420656090592465,2.0
-0.2656802655743663,-0.8671182931294825,2.0
-0.3044983860477579,-0.8553230396382555,2.0
-0.9075915301596976,0.04891849421600916,2.0
-0.8737073142589831,-0.25410937244150417,2.0
-0.9103462449140083,0.03206870729402874,2.0
-0.6167802417572492,-0.6716885204205203,2.0
-0.8282498782413091,-0.3839428678285302,2.0
-0.8871465901198666,-0.21956677727776158,2.0
-0.49589634228560436,-0.7688667760031804,2.0
-0.7133030650958202,-0.5745439081158195,2.0
-0.9169152852575684,0.0017297946283268435,2.0
-0.7794387375770082,-0.4848180673192009,2.0
-0.6029844520757621,-0.6934131020553387,2.0
-0.7521118874090795,-0.5296983744390992,2.0
0.045523011523670144,-0.9197950847942453,2.0
-0.8917629773143628,-0.23387779375484447,2.0
-0.8264934426382058,0.4107253473218305,2.0
-0.19207517506432803,-0.9037380949827158,2.0
-0.7579719872398184,-0.5300609241465538,2.0
-0.368933600117315,-0.8492507397737492,2.0
-0.9199501847165397,0.11351293099114758,2.0
-0.927915045753372,-0.004889508475822046,2.0
-0.8365287488511773,-0.4038918262932923,2.0
-0.9297563560540069,0.01796643973243467,2.0
-0.37808871207316636,-0.8506946126353357,2.0
-0.931553310797087,0.026562283361353682,2.0
-0.6904356768776158,-0.6274252413199463,2.0
-0.9295891218281518,0.08998142881772467,2.0
-0.6717734699925442,-0.6502489812187078,2.0
-0.6004350256833214,-0.7179511516175355,2.0
-0.7078364310270276,-0.6138553662775049,2.0
-0.9302715560573993,-0.11967626086160944,2.0
-0.5359128332383639,-0.7709758532056695,2.0
-0.7066275507662186,-0.6198101283396659,2.0
-0.8256353868849737,-0.4513270014768927,2.0
-0.9228747059244766,-0.18856537103659196,2.0
-0.8008754400670863,-0.49773479197585624,2.0
-0.8882988356642281,0.3193044751738134,2.0
-0.9283621534813484,-0.17625169775204524,2.0
-0.726521934473386,-0.6057884212995651,2.0
-0.9360203952996781,0.14343758194831022,2.0
-0.7699422705305048,-0.5529866291955496,2.0
-0.5588188402573527,-0.7669586765170222,2.0
-0.882568063008216,-0.35139510748989966,2.0
-0.8906354552886263,-0.33328095789789597,2.0
-0.8714354485852159,-0.3831615557101402,2.0
-0.9518234241022323,0.04638426319404906,2.0
-0.7758037257223731,-0.5551186588646317,2.0
-0.9155755704820989,0.27140438598040206,2.0
-0.8856313898483159,-0.3598733541720002,2.0
-0.7294372300036257,-0.6194254958854671,2.0
-0.9547981432346018,0.077742876784548,2.0
-0.9004811128799874,-0.32975149781929697,2.0
-0.7678988885232058,0.5760680703971998,2.0
-0.9571075122587194,0.08597196327256322,2.0
-0.461088594284047,-0.8442559591041502,2.0
-0.9390907260111356,-0.2130874852221192,2.0
-0.7304666548420069,-0.62900317168123,2.0
-0.8319919988339092,-0.4888217440807974,2.0
-0.6444425030154602,0.7195721699119069,2.0
-0.9119410364804987,-0.32154107231918133,2.0
-0.96778762336703,-0.018684300084103826,2.0
-0.9291598462745221,-0.2748869638522229,2.0
-0.6666022403389632,-0.7046156369387636,2.0
-0.8554305833506691,0.45937255418303363,2.0
-0.9684050817651384,0.08319322033999801,2.0
-0.9661955575820568,0.11464096407726146,2.0
-0.9705992508415199,-0.081008618334939,2.0
-0.9208425472222453,-0.3203516896360936,2.0
-0.9574704991168883,0.18915429945712484,2.0
-0.9452772006313838,0.24685021269905186,2.0
-0.9366803996141371,-0.28119522469024016,2.0
-0.7105759523684547,0.6734104670989217,2.0
-0.8452657172247082,-0.49586956797746884,2.0
-0.9067171038555148,0.3744165843312437,2.0
-0.8138893865887099,0.5494294125140328,2.0
-0.8132816864804698,-0.5521127088463061,2.0
-0.9061392982271975,0.38358317604571174,2.0
-0.932886012969577,-0.3160998377911595,2.0
-0.9313142790060761,0.3237623793465657,2.0
-0.9380998157530545,0.3067768703239148,2.0
-0.8728938037455041,0.4627922555437354,2.0
-0.8230972325419013,0.548279277488513,2.0
-0.6138408162337348,-0.7767107779642837,2.0
-0.8999338961324762,0.41494834234772876,2.0
-0.9722956773247228,-0.19669577532804028,2.0
-0.9346078323321461,-0.33547471421344055,2.0
-0.965266844586286,0.23724244737939945,2.0
-0.9727568280302545,0.20918698235217192,2.0
-0.9832642263726521,0.1587434571119262,2.0
-0.9965594582970018,0.029534015978467897,2.0
-0.7006071302929442,-0.7107388078546841,2.0
-0.76052347679176,0.6477677371169202,2.0
-0.9619943692969296,0.273069283224977,2.0
-0.0,-0.0,3.0
-0.0009475405590916672,-0.0003227536101754041,3.0
-0.002001177794334472,5.744085203617272e-05,3.0
-0.0029713318078921935,0.00043498772793397765,3.0
-0.003623907321440079,0.0017027459557118576,3.0
-0.003269558218550879,0.00378946752930165,3.0
-0.005369372872170452,0.0026910858596076513,3.0
-0.003001944531653835,0.006331388175204466,3.0
-0.007999228982003427,-0.0003748705773954597,3.0
-0.0066276023305524585,0.006102223420398593,3.0
-0.008200633200581075,-0.0057402016959361285,3.0
-0.010151921684152564,-0.004263900749717174,3.0
-0.009124667359932141,-0.007812098191095009,3.0
-0.009430534505457258,0.008966801359360317,3.0
-0.009791106364344403,0.010026306645374242,3.0
-0.01327196504742476,0.007021796043823962,3.0
-0.014395310161332437,0.007020528070189638,3.0
-0.017002897766515146,0.0006930625504822102,3.0
-0.015268573804484206,0.009566589113923555,3.0
-0.018547524713074595,0.004208611583847382,3.0
-0.019898233043489307,-0.0022048862440027725,3.0
-0.020699577858721178,-0.0036620760828999133,3.0
-0.02172949083843844,0.003577524540886155,3.0
-0.013187439123744813,0.018871964351285027,3.0
-0.02301809969513761,0.006879012773035766,3.0
-0.00954780472906236,0.02313204060083812,3.0
-0.025846992949521006,-0.003047455688733726,3.0
-0.024895847623340604,0.010519361246532773,3.0
-0.021318651132188116,0.018195754148811173,3.0
-0.023419483209098372,0.017152618825910213,3.0
-0.02676867529920614,0.013610316907779054,3.0
-0.01847586407603425,0.024931252144501648,3.0
-0.02868543451835129,0.014254715801955021,3.0
-0.031130854027032532,0.01104767843979195,3.0
-0.019346148640922246,0.02800075008625892,3.0
-0.03273556149616624,0.012483456790362613,3.0
-0.022194445729594472,0.028390182668425603,3.0
-0.029215403090347033,0.022764057958795353,3.0
-0.027159626980281387,0.02663169164877065,3.0
-0.03848285768965996,0.00656629523620383,3.0
-0.035319724332410776,0.018860590645324967,3.0
-0.03545988309736822,0.020663100939921738,3.0
-0.04148232375638076,0.006837405563197118,3.0
-0.03323505526430303,-0.027352050306768225,3.0
-0.03822903681604177,-0.02187278125596776,3.0
-0.04142051480015258,0.0177030233802161,3.0
-0.04437556414281787,0.012290144973972031,3.0
-0.04592115611504688,-0.010230936267250952,3.0
-0.047960927849973495,-0.0028921135864917445,3.0
